C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_22_647.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_22_647.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_22_647.jpg,0,0,1,21.01275
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_22_719.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_22_719.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_22_719.jpg,0,0,1,20.87324
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_22_785.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_22_785.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_22_785.jpg,0,0,1,20.68892
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_22_853.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_22_853.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_22_853.jpg,0,0,1,20.80967
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_22_921.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_22_921.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_22_921.jpg,0,0,1,20.89693
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_22_989.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_22_989.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_22_989.jpg,0,0,1,20.75778
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_061.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_061.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_061.jpg,0,0,0.8152549,20.82703
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_132.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_132.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_132.jpg,0,0,0.6311634,21.10393
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_199.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_199.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_199.jpg,0.2,0,0.3839025,21.056
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_268.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_268.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_268.jpg,0.35,0,0.2057193,20.65309
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_336.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_336.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_336.jpg,0,0,0,20.47958
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_402.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_402.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_402.jpg,-0.05,0,0,20.65099
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_472.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_472.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_472.jpg,-0.2,0,0,20.17388
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_541.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_541.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_541.jpg,-0.4,0,0,19.93265
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_610.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_610.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_610.jpg,-0.5500001,0,0,7.378723
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_680.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_680.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_680.jpg,-0.7500002,0,0,5.683972
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_751.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_751.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_751.jpg,-0.9000002,0,0,4.796592
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_824.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_824.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_824.jpg,-1,0,0,3.790281
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_895.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_895.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_895.jpg,-1,0,0,2.784753
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_23_963.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_23_963.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_23_963.jpg,0,0,0,1.886869
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_032.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_032.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_032.jpg,0,0,0,1.013158
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_099.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_099.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_099.jpg,0,0,0,0.05983702
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_166.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_166.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_166.jpg,0,0,0,0.06146442
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_234.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_234.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_234.jpg,0,0,0,0.05837323
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_302.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_302.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_302.jpg,0,0,0,0.03697793
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_369.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_369.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_369.jpg,0,0,0,0.02300158
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_440.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_440.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_440.jpg,0,0,0,0.01393969
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_510.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_510.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_510.jpg,0,0,0,0.01254456
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_578.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_578.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_578.jpg,0,0,0,0.0124402
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_646.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_646.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_646.jpg,0,0,0,0.01238611
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_712.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_712.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_712.jpg,0,0,0,0.01228373
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_783.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_783.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_783.jpg,0,0,0,0.0008431394
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_850.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_850.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_850.jpg,0,0,0,0.0002383538
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_920.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_920.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_920.jpg,0,0,0,1.497585E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_24_991.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_24_991.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_24_991.jpg,0,0,0,3.578647E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_061.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_061.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_061.jpg,0,0,0,5.196515E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_132.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_132.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_132.jpg,0,0,0,3.488572E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_199.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_199.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_199.jpg,0,0,0,2.701672E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_269.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_269.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_269.jpg,0,0,0,1.241029E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_341.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_341.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_341.jpg,0,0,0,1.797383E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_407.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_407.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_407.jpg,0,0,0,1.304039E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_476.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_476.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_476.jpg,0,0,0,6.854073E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_545.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_545.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_545.jpg,-0.15,0,0,9.314645E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_613.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_613.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_613.jpg,-0.3,0,0,1.440484E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_681.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_681.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_681.jpg,-0.5000001,0,0,2.67127E-07
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_751.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_751.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_751.jpg,-0.6500001,0,0,2.129103E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_821.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_821.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_821.jpg,-0.8500001,0,0,5.488955E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_890.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_890.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_890.jpg,-1,0,0,8.117021E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_25_959.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_25_959.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_25_959.jpg,-1,0,0,9.880095E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_026.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_026.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_026.jpg,-1,0,0,1.077828E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_095.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_095.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_095.jpg,-1,0,0,1.240835E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_165.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_165.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_165.jpg,-1,0,0,2.195887E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_234.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_234.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_234.jpg,-1,0,0,2.69676E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_302.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_302.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_302.jpg,-1,0,0,6.022065E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_369.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_369.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_369.jpg,0,0,0,5.988089E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_439.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_439.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_439.jpg,-0.15,0,0,9.148328E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_509.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_509.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_509.jpg,-0.3,0,0,1.427158E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_579.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_579.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_579.jpg,-0.5000001,0,0,2.673218E-07
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_647.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_647.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_647.jpg,-0.6500001,0,0,2.361973E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_714.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_714.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_714.jpg,-0.8000001,0,0,4.657285E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_782.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_782.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_782.jpg,0,0,0,7.684543E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_852.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_852.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_852.jpg,0,0,0,9.713811E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_920.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_920.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_920.jpg,0,0,0,1.220874E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_26_989.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_26_989.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_26_989.jpg,0,0,0,1.360592E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_057.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_057.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_057.jpg,0,0,0,1.064831E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_129.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_129.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_129.jpg,0,0,0,1.330941E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_200.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_200.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_200.jpg,0,0,0,7.019466E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_268.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_268.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_268.jpg,0,0,0,6.819685E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_339.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_339.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_339.jpg,0,0,0,1.257494E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_410.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_410.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_410.jpg,0,0,0,4.044185E-08
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_476.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_476.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_476.jpg,0,0,0,3.193573E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_544.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_544.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_544.jpg,0,0,0,5.522231E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_613.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_613.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_613.jpg,0,0,0,7.551489E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_683.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_683.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_683.jpg,0,0,0,9.148236E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_751.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_751.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_751.jpg,0,0,0,1.017949E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_820.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_820.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_820.jpg,0,0,0,1.177629E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_888.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_888.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_888.jpg,0,0,0,1.363919E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_27_955.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_27_955.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_27_955.jpg,0,0,0,1.798326E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_023.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_023.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_023.jpg,0,0,0,1.730467E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_092.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_092.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_092.jpg,0,0,0,4.058746E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_163.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_163.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_163.jpg,0,0,0,9.813993E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_230.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_230.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_230.jpg,0,0,0,1.220909E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_298.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_298.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_298.jpg,0,0,0,2.096026E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_364.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_364.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_364.jpg,0,0,0,5.000308E-07
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_434.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_434.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_434.jpg,0,0,0,2.927482E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_504.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_504.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_504.jpg,0,0,0,5.588771E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_574.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_574.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_574.jpg,0,0,0,7.784414E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_643.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_643.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_643.jpg,0,0,0,8.050621E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_711.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_711.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_711.jpg,0,0,0,1.197588E-05
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_780.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_780.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_780.jpg,0,0,0,2.99404E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_848.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_848.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_848.jpg,0,0,0,8.321276E-07
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_917.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_917.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_917.jpg,0,0,0,5.090243E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_28_983.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_28_983.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_28_983.jpg,0,0,0,7.485723E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_29_052.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_29_052.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_29_052.jpg,0,0,0,7.351931E-06
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_27_29_121.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_27_29_121.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_27_29_121.jpg,0,0,0,1.294085E-05
